Cosmic Watch Muon Detector
Device ID: Kingswood College A
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:06:55
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Master
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
35230,60409044,131,24.5,3502289,19.6
35231,60409330,115,23.2,3502314,19.6
35232,60409877,231,39.5,3502339,19.6
35233,60410647,92,21.3,3502415,19.6
35234,60412476,206,35.1,3502528,19.6
35235,60413855,304,53.7,3502604,19.6
35236,60414692,177,30.3,3502681,19.6
35237,60416083,71,19.1,3502757,19.6
35238,60417662,241,41.4,3502870,19.6
35239,60422749,152,26.8,3503093,19.6
35240,60423385,92,21.3,3503118,19.6
35241,60423416,67,18.5,3503143,19.6
35242,60425911,145,26.0,3503294,19.6
35243,60428659,111,22.9,3503414,19.6
35244,60429907,73,19.3,3503526,19.6
35245,60430760,255,44.0,3503551,19.6
35246,60431309,83,20.5,3503627,19.6
35247,60432334,49,15.5,3503703,19.6
35248,60435610,121,23.7,3503853,19.6
35249,60438270,211,36.0,3504003,19.6
35250,60439580,193,32.8,3504080,19.6
35251,60440984,206,35.1,3504156,19.6
35252,60441348,143,25.7,3504232,19.6
35253,60442137,118,23.4,3504257,19.6
35254,60443538,49,15.5,3504370,19.6
35255,60445393,240,41.2,3504446,19.6
35256,60448262,79,20.0,3504602,19.6
35257,60448785,255,44.0,3504678,19.6
35258,60449946,176,30.1,3504754,19.6
35259,60450287,88,21.0,3504779,19.6
35260,60452968,67,18.5,3504930,19.6
35261,60453229,88,21.0,3505133,19.6
35262,60453288,280,48.7,3505183,19.6
35263,60457266,96,21.7,3505369,19.6
35264,60458649,112,22.9,3505444,19.6
35265,60460363,105,22.4,3505557,19.6
35266,60460781,88,21.0,3505581,19.6
35267,60462323,192,32.7,3505693,19.6
35268,60462516,135,24.9,3505717,19.6
35269,60463599,71,19.1,3505795,19.6
35270,60467178,147,26.2,3505956,19.6
35271,60467762,120,23.6,3506032,19.6
35272,60469732,327,59.3,3506145,19.6
35273,60471012,408,90.6,3506220,18.8
35274,60471087,143,25.7,3506244,19.6
35275,60476527,268,46.3,3506467,19.6
35276,60478083,588,183,3506580,18.3
35277,60480218,127,24.2,3506700,19.6
35278,60481410,103,22.2,3506776,19.6
35279,60484682,206,35.1,3506925,19.6
35280,60487564,281,48.9,3507074,19.6
35281,60488394,140,25.4,3507150,19.6
35282,60488608,222,38.0,3507175,19.6
35283,60489706,60,17.4,3507251,19.6
35284,60493662,508,145,3507444,18.5
35285,60494441,56,16.8,3507469,19.6
35286,60501477,99,21.9,3507766,19.6
35287,60502265,163,28.2,3507841,19.6
35288,60504869,543,165,3507953,18.5
35289,60505323,220,37.6,3508028,19.6
35290,60506460,145,26.0,3508103,19.6
35291,60506580,103,22.2,3508128,19.6
35292,60506657,127,24.2,3508152,19.6
35293,60507322,80,20.1,3508228,19.6
35294,60507387,359,69.9,3508252,19.6
35295,60510220,89,21.1,3508401,19.6
35296,60511515,312,55.7,3508476,19.6
35297,60514771,268,46.3,3508634,19.6
35298,60515521,268,46.3,3508710,19.6
35299,60516783,254,43.8,3508787,19.6
35300,60517732,295,51.7,3508863,19.6
35301,60518390,121,23.7,3508887,19.6
35302,60520001,300,52.8,3509000,19.6
35303,60520876,134,24.8,3509075,19.6
35304,60521749,487,133,3509151,18.5
35305,60524080,159,27.7,3509263,19.6
35306,60526153,575,187,3509375,18.5
35307,60527076,54,16.4,3509458,19.6
35308,60532453,176,30.1,3509681,19.6
35309,60533854,115,23.2,3509757,19.6
35310,60534335,190,32.3,3509832,19.6
35311,60539264,408,90.6,3510024,18.8
35312,60540416,408,90.6,3510099,18.8
35313,60542672,127,24.2,3510248,19.6
35314,60543031,103,22.2,3510273,19.6
35315,60545181,184,31.4,3510385,19.6
35316,60546037,103,22.2,3510460,19.6
35317,60547843,108,22.6,3510572,19.6
35318,60550170,280,48.7,3510684,19.6
35319,60553317,81,20.3,3510833,19.6
35320,60554101,172,29.5,3510908,19.6
35321,60554302,113,23.0,3510932,19.6
35322,60556780,496,144,3511045,18.8
35323,60556941,86,20.8,3511070,19.6
35324,60562972,380,78.1,3511355,19.6
35325,60563199,99,21.9,3511379,19.6
35326,60568927,177,30.3,3511639,19.6
35327,60569294,73,19.3,3511663,19.6
35328,60569753,80,20.1,3511738,19.6
35329,60573187,110,22.8,3511888,19.6
35330,60573615,280,48.7,3511919,19.6
35331,60575748,108,22.6,3512031,19.6
35332,60578813,103,22.2,3512180,19.6
35333,60580447,423,97.4,3512292,18.8
35334,60584348,81,20.3,3512478,19.6
35335,60585410,56,16.8,3512553,19.6
35336,60587812,79,20.0,3512664,19.6
35337,60588417,295,51.7,3512688,19.6
35338,60590428,142,25.6,3512808,19.6
35339,60590724,67,18.5,3512883,19.6
35340,60593739,88,21.0,3513032,19.6
35341,60598310,348,65.6,3513218,19.6
35342,60598843,88,21.0,3513242,19.6
35343,60601103,51,15.9,3513392,19.6
35344,60604834,147,26.2,3513540,19.6
35345,60607097,204,34.7,3513652,19.6
35346,60607652,103,22.2,3513727,19.6
35347,60608178,184,31.4,3513751,19.6
35348,60611597,79,20.0,3513939,19.6
35349,60612677,96,21.7,3514014,19.6
35350,60614465,88,21.0,3514089,19.6
35351,60614863,147,26.2,3514164,19.6
35352,60615398,94,21.5,3514196,19.6
35353,60615818,49,15.5,3514271,19.6
35354,60616332,112,22.9,3514295,19.6
35355,60616751,380,78.1,3514370,19.6
35356,60617192,339,63.0,3514394,19.6
35357,60617878,384,80.1,3514469,19.6
35358,60619559,115,23.2,3514544,19.6
35359,60621506,115,23.2,3514657,19.6
35360,60624582,63,17.9,3514807,19.6
35361,60624759,110,22.8,3514831,19.6
35362,60625359,79,20.0,3514906,19.6
35363,60628625,188,32.0,3515055,19.6
35364,60629977,63,17.9,3515130,19.6
35365,60631522,339,63.0,3515249,19.6
35366,60632770,259,44.7,3515324,19.6
35367,60634259,63,17.9,3515399,19.6
35368,60634995,88,21.0,3515604,19.6
35369,60635759,103,22.2,3515895,19.6
35370,60636942,92,21.3,3515970,19.6
35371,60641171,286,49.8,3516155,19.6
35372,60643567,76,19.7,3516267,19.6
35373,60647320,76,19.7,3516453,19.6
35374,60650053,399,87.3,3516566,18.8
35375,60651423,295,51.7,3516679,19.6
35376,60657715,63,17.9,3516940,19.6
35377,60659807,147,26.2,3517053,19.6
35378,60659882,96,21.7,3517077,19.6
35379,60664379,177,30.3,3517271,19.6
35380,60665186,62,17.8,3517346,19.6
35381,60669332,92,21.3,3517532,19.6
35382,60674263,199,33.9,3517755,19.6
35383,60675669,131,24.5,3517830,19.6
35384,60678138,97,21.7,3517943,19.6
35385,60679347,335,61.8,3518055,19.6
35386,60679623,76,19.7,3518079,19.6
35387,60680021,327,59.3,3518103,19.6
35388,60680079,51,15.9,3518127,19.6
35389,60682547,143,25.7,3518275,19.6
35390,60684528,207,35.3,3518387,19.6
35391,60685636,206,35.1,3518462,19.6
35392,60690806,199,33.9,3518692,19.6
35393,60692329,124,23.9,3518774,19.6
35394,60693577,143,25.7,3518850,19.6
35395,60694107,231,39.5,3518926,19.6
35396,60694890,94,21.5,3518951,19.6
35397,60695173,112,22.9,3519028,19.6
35398,60699560,120,23.6,3519214,19.6
35399,60701034,56,16.8,3519290,19.6
35400,60702320,588,183,3519403,18.5
35401,60704177,73,19.3,3519487,19.6
35402,60707430,312,55.7,3519636,19.6
35403,60708431,112,22.9,3519712,19.6
35404,60711205,259,44.7,3519862,19.6
35405,60711549,195,33.2,3519887,19.6
35406,60714054,352,66.9,3520044,19.6
35407,60714577,112,22.9,3520069,19.6
35408,60714750,73,19.3,3520094,19.6
35409,60718256,63,17.9,3520282,19.6
35410,60721367,169,29.0,3520433,19.6
35411,60721878,207,35.3,3520458,19.6
35412,60723085,140,25.4,3520534,19.6
35413,60726585,140,25.4,3520720,19.6
35414,60729522,270,46.7,3520870,19.6
35415,60731701,63,17.9,3520983,19.6
35416,60733125,112,22.9,3521059,19.6
35417,60734294,60,17.4,3521135,19.6
35418,60736070,51,15.9,3521248,19.6
35419,60736280,238,40.8,3521273,19.6
35420,60740919,179,30.6,3521507,19.6
35421,60742019,140,25.4,3521587,19.6
35422,60743336,78,19.9,3521667,19.6
35423,60744091,89,21.1,3521748,19.6
35424,60744573,176,30.1,3521777,19.6
35425,60744614,49,15.5,3521806,19.6
35426,60745534,195,33.2,3521886,19.6
35427,60745737,92,21.3,3521915,19.6
35428,60745916,99,21.9,3521944,19.6
35429,60749594,120,23.6,3522134,19.6
35430,60750019,102,22.2,3522163,19.6
35431,60751827,231,39.5,3522280,19.6
35432,60752721,124,23.9,3522360,19.6
35433,60756424,307,54.5,3522538,19.6
35434,60761605,174,29.8,3522760,19.6
35435,60762315,268,46.3,3522835,19.6
35436,60763917,591,189,3522948,18.5
35437,60764800,435,105,3522972,18.8
35438,60767068,240,41.2,3523122,19.6
35439,60767522,115,23.2,3523146,19.6
35440,60768304,103,22.2,3523221,19.6
35441,60768657,124,23.9,3523245,19.6
35442,60772998,295,51.7,3523431,19.6
35443,60776439,57,16.9,3523617,19.6
35444,60779828,243,41.7,3523767,19.6
35445,60784792,96,21.7,3523989,19.6
35446,60786078,88,21.0,3524065,19.6
35447,60786273,209,35.6,3524096,19.6
35448,60786668,83,20.5,3524120,19.6
35449,60787563,83,20.5,3524196,19.6
35450,60788115,224,38.3,3524271,19.6
35451,60790987,184,31.4,3524422,19.6
35452,60791746,120,23.6,3524449,19.6
35453,60792150,275,47.7,3524528,19.6
35454,60793316,177,30.3,3524604,19.6
35455,60797126,142,25.6,3524752,19.6
35456,60800568,115,23.2,3524939,19.6
35457,60801719,108,22.6,3525014,19.6
35458,60802713,108,22.6,3525089,19.6
35459,60804626,103,22.2,3525200,19.6
35460,60806479,188,32.0,3525283,19.6
35461,60809179,79,20.0,3525433,19.6
35462,60809225,220,37.6,3525457,19.6
35463,60810998,60,17.4,3525569,19.6
35464,60815556,243,41.7,3525755,19.6
35465,60818106,287,50.2,3525905,19.6
35466,60819624,668,291,3525981,18.2
35467,60822339,120,23.6,3526138,19.6
35468,60823047,127,24.2,3526163,19.6
35469,60828218,115,23.2,3526386,19.6
35470,60828701,284,49.4,3526463,19.6
35471,60828762,81,20.3,3526488,19.6
35472,60830865,79,20.0,3526600,19.6
35473,60833346,195,33.2,3526711,19.6
35474,60833573,71,19.1,3526742,19.6
35475,60834352,319,57.6,3526817,19.6
35476,60839242,380,78.1,3527040,19.6
35477,60839444,147,26.2,3527064,19.6
35478,60840949,127,24.2,3527321,19.6
35479,60843956,79,20.0,3527498,19.6
35480,60845891,216,36.8,3527611,19.6
35481,60848061,121,23.7,3527724,19.6
35482,60848587,103,22.2,3527800,19.6
35483,60849913,199,33.9,3527875,19.6
35484,60853824,105,22.4,3528060,19.6
35485,60854791,103,22.2,3528135,19.6
35486,60855929,504,144,3528210,18.5
35487,60857766,63,17.9,3528323,19.6
35488,60857812,255,44.0,3528355,19.6
35489,60861839,51,15.9,3528505,19.6
35490,60861863,67,18.5,3528529,19.6
35491,60863047,159,27.7,3528642,19.6
35492,60863844,67,18.5,3528666,19.6
35493,60864228,71,19.1,3528742,19.6
35494,60866061,238,40.8,3528818,19.6
35495,60868336,444,109,3528969,18.8
35496,60869065,112,22.9,3528993,19.6
35497,60870091,83,20.5,3529069,19.6
35498,60871185,62,17.8,3529144,19.6
35499,60871304,180,30.7,3529168,19.6
35500,60874327,270,46.7,3529318,19.6
35501,60874589,295,51.7,3529400,19.6
35502,60878332,83,20.5,3529549,19.6
35503,60879860,591,189,3529661,18.5
35504,60882188,135,24.9,3529781,19.6
35505,60882446,176,30.1,3529805,19.6
35506,60882741,135,24.9,3529829,19.6
35507,60888061,152,26.8,3530089,19.6
35508,60888233,65,18.2,3530113,19.6
35509,60888308,220,37.6,3530138,19.6
35510,60888469,71,19.1,3530162,19.6
35511,60888853,376,76.4,3530186,19.6
35512,60893176,88,21.0,3530372,19.6
35513,60894049,192,32.7,3530447,19.6
35514,60897034,70,18.9,3530599,19.6
35515,60897553,81,20.3,3530686,19.6
35516,60897992,108,22.6,3530710,19.6
35517,60898834,67,18.5,3530786,19.6
35518,60901963,51,15.9,3530936,19.6
35519,60904649,70,18.9,3531049,19.6
35520,60906535,63,17.9,3531162,19.6
35521,60909572,384,80.1,3531312,19.6
35522,60909611,231,39.5,3531336,19.6
35523,60910153,335,61.8,3531413,19.6
35524,60916798,312,55.7,3531673,19.6
35525,60917577,355,68.3,3531748,19.6
35526,60918598,255,44.0,3531823,19.6
35527,60918733,179,30.6,3531847,19.6
35528,60922950,103,22.2,3532033,19.6
35529,60925899,156,27.3,3532189,19.6
35530,60931289,428,102,3532412,18.8
35531,60932443,216,36.8,3532487,19.6
35532,60934462,96,21.7,3532599,19.6
35533,60935797,135,24.9,3532674,19.6
35534,60938048,193,32.8,3532788,19.6
35535,60940916,463,119,3532938,18.8
35536,60941095,56,16.8,3532963,19.6
35537,60941692,99,21.9,3533038,19.6
35538,60943998,115,23.2,3533150,19.6
35539,60945656,112,22.9,3533263,19.6
35540,60947592,252,43.4,3533376,19.6
35541,60949651,199,33.9,3533489,19.6
35542,60950735,192,32.7,3533589,19.6
35543,60951742,60,17.4,3533664,19.6
35544,60956818,108,22.6,3533851,19.6
35545,60960061,455,117,3534037,18.8
35546,60961907,153,26.9,3534114,19.6
35547,60969343,76,19.7,3534409,19.6
35548,60969569,83,20.5,3534484,19.6
35549,60970006,71,19.1,3534508,19.6
35550,60970360,115,23.2,3534532,19.6
35551,60970508,188,32.0,3534609,19.6
35552,60970683,56,16.8,3534633,19.6
35553,60975550,81,20.3,3534819,19.6
35554,60975628,63,17.9,3534843,19.6
35555,60975977,220,37.6,3534920,19.6
35556,60977692,176,30.1,3535002,19.6
35557,60979580,51,15.9,3535115,19.6
35558,60980884,211,36.0,3535191,19.6
35559,60981751,86,20.8,3535268,19.6
35560,60983918,248,42.7,3535379,19.6
35561,60985623,92,21.3,3535491,19.6
35562,60987853,371,73.8,3535603,19.6
35563,60989056,96,21.7,3535678,19.6
35564,60994519,110,22.8,3535938,19.6
35565,60996426,376,76.4,3536013,19.6
35566,60999815,135,24.9,3536199,19.6
35567,61003336,71,19.1,3536349,19.6
35568,61004013,115,23.2,3536424,19.6
35569,61005036,135,24.9,3536507,19.6
35570,61006598,88,21.0,3536583,19.6
35571,61007213,192,32.7,3536658,19.6
35572,61007948,135,24.9,3536682,19.6
35573,61008423,108,22.6,3536759,19.6
35574,61010402,62,17.8,3536871,19.6
35575,61014530,71,19.1,3537064,19.6
35576,61017304,268,46.3,3537176,19.6
35577,61017869,147,26.2,3537252,19.6
35578,61019111,76,19.7,3537327,19.6
35579,61021676,71,19.1,3537476,19.6
35580,61023035,199,33.9,3537551,19.6
35581,61025869,96,21.7,3537699,19.6
35582,61032554,94,21.5,3537958,19.6
35583,61035678,433,104,3538114,18.8
35584,61036628,124,23.9,3538190,19.6
35585,61036882,172,29.5,3538341,19.6
35586,61043478,271,46.9,3538815,19.6
35587,61043731,67,18.5,3538893,19.6
35588,61044994,216,36.8,3538969,19.6
35589,61045597,51,15.9,3538994,19.6
35590,61045837,48,15.3,3539070,19.6
35591,61048614,60,17.4,3539183,19.6
35592,61055686,352,66.9,3539480,19.6
35593,61056122,207,35.3,3539556,19.6
35594,61058112,103,22.2,3539632,19.6
35595,61059534,88,21.0,3539747,19.6
35596,61060334,198,33.7,3539823,19.6
35597,61060795,184,31.4,3539855,19.6
35598,61060904,227,38.8,3539880,19.6
35599,61061200,60,17.4,3539905,19.6
35600,61062055,415,95.0,3539981,18.8
35601,61062443,80,20.1,3540057,19.6
35602,61064300,79,20.0,3540133,19.6
35603,61065532,519,154,3540245,18.5
35604,61065805,193,32.8,3540270,19.6
35605,61067031,65,18.2,3540346,19.6
35606,61069453,127,24.2,3540460,19.6
35607,61071544,332,61.2,3540574,19.6
35608,61071580,96,21.7,3540599,19.6
35609,61074341,115,23.2,3540750,19.6
35610,61074446,463,119,3540781,18.8
35611,61075826,174,29.8,3540857,19.6
35612,61077394,62,17.8,3540970,19.6
35613,61077654,120,23.6,3540995,19.6
35614,61079568,496,144,3541108,18.5
35615,61080903,152,26.8,3541184,19.6
35616,61081125,369,73.4,3541209,19.6
35617,61081621,56,16.8,3541285,19.6
35618,61082613,131,24.5,3541362,19.6
35619,61082779,67,18.5,3541387,19.6
35620,61083319,51,15.9,3541463,19.6
35621,61084480,332,61.2,3541539,19.6
35622,61084675,118,23.4,3541564,19.6
35623,61086053,135,24.9,3541640,19.6
35624,61088941,71,19.1,3541796,19.6
35625,61092206,147,26.2,3541946,19.6
35626,61092612,127,24.2,3541971,19.6
35627,61092928,193,32.8,3542048,19.6
35628,61093808,129,24.4,3542124,19.6
35629,61095793,103,22.2,3542200,19.6
35630,61099828,84,20.6,3542388,19.6
35631,61101888,120,23.6,3542501,19.6
35632,61103503,62,17.8,3542613,19.6
35633,61104290,295,51.7,3542689,19.6
35634,61106119,358,69.1,3542765,19.6
35635,61106668,108,22.6,3542840,19.6
35636,61106728,60,17.4,3542865,19.6
35637,61107180,120,23.6,3542897,19.6
35638,61108812,63,17.9,3543020,19.6
35639,61110555,190,32.3,3543137,19.6
35640,61111416,96,21.7,3543166,19.6
35641,61112058,499,141,3543246,18.8
35642,61114566,135,24.9,3543364,19.6
35643,61115086,255,44.0,3543444,19.6
35644,61116037,207,35.3,3543524,19.6
35645,61120166,220,37.6,3543715,19.6
35646,61121074,403,89.0,3543795,18.8
35647,61122755,108,22.6,3543875,19.6
35648,61123249,118,23.4,3543956,19.6
35649,61127968,313,56.0,3544146,19.6
35650,61133235,124,23.9,3544374,19.6
35651,61134250,225,38.5,3544480,19.6
35652,61137100,167,28.8,3544629,19.6
35653,61138035,92,21.3,3544704,19.6
35654,61138458,268,46.3,3544728,19.6
35655,61139544,176,30.1,3544803,19.6
35656,61140362,227,38.8,3544878,19.6
35657,61153146,312,55.7,3545358,19.6
35658,61153701,115,23.2,3545433,19.6
35659,61154457,124,23.9,3545508,19.6
35660,61159688,96,21.7,3545731,19.6
35661,61159878,71,19.1,3545755,19.6
35662,61160113,79,20.0,3545779,19.6
35663,61160381,113,23.0,3545803,19.6
35664,61160414,195,33.2,3545827,19.6
35665,61161873,76,19.7,3545946,19.6
35666,61162716,291,51.0,3546022,19.6
35667,61163972,198,33.7,3546098,19.6
35668,61164328,67,18.5,3546123,19.6
35669,61166078,76,19.7,3546237,19.6
35670,61170026,135,24.9,3546425,19.6
35671,61170706,76,19.7,3546450,19.6
35672,61173524,184,31.4,3546598,19.6
35673,61174219,172,29.5,3546673,19.6
35674,61175064,127,24.2,3546697,19.6
35675,61175180,193,32.8,3546772,19.6
35676,61175651,78,19.9,3546796,19.6
35677,61177321,83,20.5,3546909,19.6
35678,61178206,268,46.3,3546941,19.6
35679,61180468,56,16.8,3547092,19.6
35680,61180665,113,23.0,3547116,19.6
35681,61182827,174,29.8,3547228,19.6
35682,61187800,105,22.4,3547450,19.6
35683,61190640,448,112,3547563,18.8
35684,61191270,376,76.4,3547640,19.6
35685,61193292,312,55.7,3547752,19.6
35686,61193649,96,21.7,3547777,19.6
35687,61200397,145,26.0,3548072,19.6
35688,61200789,60,17.4,3548097,19.6
35689,61203203,291,51.0,3548211,19.6
35690,61204439,352,66.9,3548324,19.6
35691,61206834,359,69.9,3548437,19.6
35692,61207872,94,21.5,3548519,19.6
35693,61208559,63,17.9,3548594,19.6
35694,61208956,231,39.5,3548619,19.6
35695,61211950,79,20.0,3548768,19.6
35696,61214707,99,21.9,3549061,19.6
35697,61216514,224,38.3,3549204,19.6
35698,61218225,83,20.5,3549320,19.6
35699,61219124,79,20.0,3549395,19.6
35700,61220110,67,18.5,3549470,19.6
35701,61224609,207,35.3,3549656,19.6
35702,61225861,76,19.7,3549731,19.6
35703,61226980,96,21.7,3549806,19.6
35704,61228218,305,53.9,3549881,19.6
35705,61230847,81,20.3,3550030,19.6
35706,61231592,135,24.9,3550113,19.6
35707,61233416,323,58.5,3550188,19.6
35708,61236380,192,32.7,3550338,19.6
35709,61236799,71,19.1,3550413,19.6
35710,61237189,120,23.6,3550437,19.6
35711,61238489,67,18.5,3550512,19.6
35712,61242831,79,20.0,3550698,19.6
35713,61243445,60,17.4,3550774,19.6
35714,61244348,199,33.9,3550849,19.6
35715,61249483,167,28.8,3551071,19.6
35716,61250370,143,25.7,3551146,19.6
35717,61250939,444,109,3551170,18.8
35718,61256703,56,16.8,3551430,19.6
35719,61256849,236,40.4,3551460,19.6
35720,61257213,316,56.8,3551484,19.6
35721,61259452,327,59.3,3551597,19.6
35722,61260475,110,22.8,3551672,19.6
35723,61263113,323,58.5,3551820,19.6
35724,61267897,304,53.7,3552006,19.6
35725,61268309,120,23.6,3552081,19.6
35726,61269621,478,129,3552157,18.8
35727,61275907,432,102,3552416,18.8
35728,61275985,56,16.8,3552440,19.6
35729,61276034,419,97.2,3552464,18.8
35730,61277023,113,23.0,3552539,19.6
35731,61277435,396,85.3,3552614,19.3
35732,61280627,248,42.7,3552764,19.6
35733,61282665,352,66.9,3552884,19.6
35734,61284848,108,22.6,3552996,19.6
35735,61293788,204,34.7,3553330,19.6
35736,61293945,63,17.9,3553354,19.6
35737,61296221,92,21.3,3553503,19.6
35738,61298889,224,38.3,3553615,19.6
35739,61301274,396,85.3,3553728,19.6
35740,61304743,327,59.3,3553915,19.6
35741,61311220,384,80.1,3554173,19.6
35742,61311553,483,133,3554197,18.8
35743,61312827,83,20.5,3554309,19.6
35744,61319090,209,35.6,3554568,19.6
35745,61319783,71,19.1,3554592,19.6
35746,61320209,63,17.9,3554673,19.6
35747,61322218,487,133,3554785,18.8
35748,61323793,222,38.0,3554860,19.6
35749,61324243,60,17.4,3554884,19.6
35750,61325956,79,20.0,3554997,19.6
35751,61326589,177,30.3,3555072,19.6
35752,61327063,56,16.8,3555096,19.6
35753,61327233,227,38.8,3555120,19.6
35754,61336957,207,35.3,3555527,19.6
35755,61340743,428,102,3555676,18.8
35756,61341779,323,58.5,3555751,19.6
35757,61342801,316,56.8,3555826,19.6
35758,61344334,156,27.3,3555938,19.6
35759,61346658,207,35.3,3556053,19.6
35760,61348954,368,72.9,3556194,19.6
35761,61352232,81,20.3,3556343,19.6
35762,61352851,79,20.0,3556418,19.6
35763,61352876,679,318,3556442,18.2
35764,61356444,233,39.9,3556599,19.6
35765,61359975,216,36.8,3556786,19.6
35766,61360316,102,22.2,3556810,19.6
35767,61360349,103,22.2,3556834,19.6
35768,61360393,94,21.5,3556858,19.6
35769,61361088,632,233,3556933,18.5
35770,61361173,268,46.3,3556957,19.6
35771,61362245,103,22.2,3557033,19.6
35772,61365639,56,16.8,3557182,19.6
35773,61366230,591,189,3557258,18.5
35774,61366952,102,22.2,3557289,19.6
35775,61367529,287,50.2,3557364,19.6
35776,61372965,240,41.2,3557586,19.6
35777,61378709,62,17.8,3557846,19.6
35778,61379962,344,64.7,3557922,19.6
35779,61381193,127,24.2,3557998,19.6
35780,61384098,211,36.0,3558146,19.6
35781,61384976,102,22.2,3558221,19.6
35782,61385119,103,22.2,3558245,19.6
35783,61386046,60,17.4,3558320,19.6
35784,61387742,115,23.2,3558396,19.6
35785,61387793,76,19.7,3558420,19.6
35786,61388377,423,97.4,3558495,18.8
35787,61389652,118,23.4,3558578,19.6
35788,61390363,51,15.9,3558654,19.6
35789,61391262,332,61.2,3558729,19.6
35790,61392756,376,76.4,3558804,19.6
35791,61394801,300,52.8,3558916,19.6
35792,61395792,364,71.7,3558991,19.6
35793,61396285,83,20.5,3559015,19.6
35794,61398352,399,87.3,3559128,19.3
35795,61399521,112,22.9,3559240,19.6
35796,61400156,78,19.9,3559264,19.6
35797,61401401,79,20.0,3559339,19.6
35798,61402172,255,44.0,3559414,19.6
35799,61402568,83,20.5,3559438,19.6
35800,61402778,220,37.6,3559514,19.6
35801,61404782,56,16.8,3559633,19.6
35802,61404889,79,20.0,3559658,19.6
35803,61405287,88,21.0,3559809,19.6
35804,61406224,304,53.7,3560099,19.6
35805,61406299,103,22.2,3560124,19.6
35806,61407042,120,23.6,3560200,19.6
35807,61407890,344,64.7,3560277,19.6
35808,61411640,62,17.8,3560427,19.6
35809,61412689,161,27.9,3560503,19.6
35810,61413470,463,119,3560579,18.8
35811,61420089,78,19.9,3560840,19.6
35812,61423092,94,21.5,3560989,19.6
35813,61423867,70,18.9,3561065,19.6
35814,61425263,263,45.4,3561141,19.6
35815,61425316,579,187,3561174,18.5
35816,61426634,207,35.3,3561259,19.6
35817,61427067,127,24.2,3561336,19.6
35818,61431650,76,19.7,3561523,19.6
35819,61431940,284,49.4,3561599,19.6
35820,61433399,432,102,3561682,18.8
35821,61434744,199,33.9,3561758,19.6
35822,61439121,174,29.8,3561944,19.6
35823,61439590,504,144,3562020,18.8
35824,61441067,152,26.8,3562096,19.6
35825,61443371,152,26.8,3562209,19.6
35826,61444986,83,20.5,3562322,19.6
35827,61448446,108,22.6,3562472,19.6
35828,61450271,280,48.7,3562591,19.6
35829,61451137,408,90.6,3562667,18.8
35830,61456247,124,23.9,3562890,19.6
35831,61456714,158,27.5,3562915,19.6
35832,61457003,81,20.3,3562992,19.6
35833,61457236,57,16.9,3563017,19.6
35834,61459478,78,19.9,3563130,19.6
35835,61459603,112,22.9,3563155,19.6
35836,61459671,231,39.5,3563180,19.6
35837,61462490,102,22.2,3563330,19.6
35838,61466710,609,211,3563516,18.5
35839,61468125,76,19.7,3563600,19.6
35840,61468556,102,22.2,3563676,19.6
35841,61469561,143,25.7,3563752,19.6
35842,61469964,86,20.8,3563784,19.6
35843,61470256,135,24.9,3563809,19.6
35844,61470986,103,22.2,3563885,19.6
35845,61472949,103,22.2,3563998,19.6
35846,61473293,147,26.2,3564023,19.6
35847,61474337,108,22.6,3564100,19.6
35848,61474521,316,56.8,3564125,19.6
35849,61475164,67,18.5,3564201,19.6
35850,61482394,211,36.0,3564498,19.6
35851,61485129,131,24.5,3564611,19.6
35852,61487746,220,37.6,3564761,19.6
35853,61490448,152,26.8,3564911,19.6
35854,61491051,243,41.7,3564936,19.6
35855,61491266,81,20.3,3564971,19.6
35856,61494060,167,28.8,3565125,19.6
35857,61497381,579,187,3565279,18.5
35858,61502787,143,25.7,3565515,19.6
35859,61508152,76,19.7,3565779,19.6
35860,61511866,127,24.2,3565933,19.6
35861,61515259,192,32.7,3566086,19.6
35862,61520348,56,16.8,3566314,19.6
35863,61521492,112,22.9,3566394,19.6
35864,61522807,204,34.7,3566511,19.6
35865,61523418,302,53.3,3566540,19.6
35866,61524383,344,64.7,3566620,19.6
35867,61525263,487,133,3566700,18.8
35868,61526659,177,30.3,3566780,19.6
35869,61527791,348,65.6,3566885,19.6
35870,61531551,67,18.5,3567071,19.6
35871,61532295,278,48.3,3567146,19.6
35872,61532855,190,32.3,3567170,19.6
35873,61533288,176,30.1,3567246,19.6
35874,61534043,273,47.3,3567270,19.6
35875,61534805,231,39.5,3567345,19.6
35876,61534957,108,22.6,3567369,19.6
35877,61537822,440,109,3567517,18.8
35878,61539757,67,18.5,3567629,19.6
35879,61539871,326,59.1,3567653,19.6
35880,61541850,483,133,3567765,18.8
35881,61545508,115,23.2,3567921,19.6
35882,61546128,240,41.2,3567996,19.6
35883,61546987,142,25.6,3568069,19.6
35884,61548124,63,17.9,3568145,19.6
35885,61553152,71,19.1,3568368,19.6
35886,61554735,159,27.7,3568444,19.6
35887,61556072,224,38.3,3568521,19.6
35888,61556894,211,36.0,3568598,19.6
35889,61557953,143,25.7,3568674,19.6
