Cosmic Watch Muon Detector
Device ID: Kingswood College B
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:03:59
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Slave
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
7232,52340539,398,85.6,2170744,16.1
7233,52345451,384,80.1,2170968,16.1
7234,52350809,337,62.3,2171320,16.4
7235,52359444,334,61.4,2171871,16.5
7236,52385157,387,81.0,2172844,16.1
7237,52386376,332,61.2,2172920,16.7
7238,52396431,263,45.4,2173328,16.4
7239,52405442,527,156,2173664,15.3
7240,52416158,271,46.9,2174111,16.5
7241,52420275,355,68.3,2174296,16.4
7242,52435292,103,22.2,2174861,16.4
7243,52446505,396,85.3,2175309,16.1
7244,52455450,112,22.9,2175681,16.4
7245,52455794,344,64.7,2175707,16.4
7246,52458933,483,133,2175856,15.3
7247,52459225,396,85.3,2175880,16.1
7248,52463089,327,59.3,2176075,16.7
7249,52463145,423,97.4,2176099,16.1
7250,52463831,408,90.6,2176173,16.1
7251,52482217,384,80.1,2176846,16.1
7252,52484581,327,59.3,2176994,16.5
7253,52485043,455,117,2177018,15.3
7254,52493553,366,72.4,2177354,16.4
7255,52505452,376,76.4,2177841,16.4
7256,52512283,323,58.5,2178103,16.5
7257,52512574,472,126,2178176,15.3
7258,52530702,339,63.0,2178845,16.4
7259,52531527,352,66.9,2178918,16.5
7260,52538045,263,45.4,2179182,16.5
7261,52540709,259,44.7,2179333,16.4
7262,52544619,440,109,2179487,16.1
7263,52567319,324,58.9,2180357,16.7
7264,52575395,294,51.5,2180690,16.7
7265,52575696,359,69.9,2180714,16.4
7266,52576864,472,126,2180823,15.3
7267,52577450,286,49.8,2180848,16.4
7268,52586767,376,76.4,2181220,16.1
7269,52588322,384,80.1,2181330,16.4
7270,52589503,79,20.0,2181403,16.5
7271,52591143,254,43.8,2181478,16.7
7272,52592087,396,85.3,2181551,16.1
7273,52593323,179,30.6,2181626,16.5
7274,52602876,326,59.1,2182040,16.7
7275,52605185,287,50.2,2182151,16.5
7276,52618700,511,149,2182679,15.3
7277,52619053,487,133,2182703,15.3
7278,52627293,419,97.2,2183045,16.1
7279,52632027,339,63.0,2183267,16.4
7280,52637927,152,26.8,2183491,16.7
7281,52640395,327,59.3,2183637,16.7
7282,52641259,432,102,2183661,16.1
7283,52645266,536,160,2183846,15.3
7284,52649536,371,73.8,2184031,16.4
7285,52654355,494,141,2184252,15.3
7286,52654862,440,109,2184326,16.1
7287,52667074,192,32.7,2184772,16.5
7288,52674367,252,43.4,2185069,16.7
7289,52683451,83,20.5,2185446,16.5
7290,52699154,492,135,2186055,15.3
7291,52700236,337,62.3,2186133,16.7
7292,52709570,496,144,2186509,15.3
7293,52711117,480,130,2186624,15.6
7294,52715279,302,53.3,2186814,16.7
7295,52716676,361,70.6,2186893,16.5
7296,52727053,345,65.0,2187309,16.5
7297,52728400,780,538,2187389,15.3
7298,52733666,97,21.7,2187625,16.7
7299,52737860,335,61.8,2187816,16.7
7300,52738003,556,174,2187895,15.3
7301,52739810,263,45.4,2187974,16.7
7302,52752338,355,68.3,2188469,16.5
7303,52760754,268,46.3,2188811,16.7
7304,52765753,352,66.9,2189070,16.5
7305,52774968,131,24.5,2189441,16.7
7306,52775716,423,97.4,2189514,16.1
7307,52788606,508,145,2190001,15.3
7308,52804822,368,72.9,2190636,16.4
7309,52806572,60,17.4,2190751,16.7
7310,52817325,711,381,2191162,15.3
7311,52820279,384,80.1,2191320,16.2
7312,52825013,444,109,2191508,16.1
7313,52829678,352,66.9,2191730,16.5
7314,52830992,508,145,2191803,15.3
7315,52847107,483,133,2192438,15.3
7316,52853239,415,95.0,2192661,16.1
7317,52853838,304,53.7,2192735,16.7
7318,52866042,263,45.4,2193227,16.7
7319,52877701,359,69.9,2193679,16.5
7320,52881419,384,80.1,2193865,16.1
7321,52885597,327,59.3,2194049,16.7
7322,52916020,271,46.9,2195172,16.7
7323,52922182,408,90.6,2195430,16.2
7324,52922311,422,98.0,2195454,16.2
7325,52928605,467,122,2195716,16.1
7326,52928766,425,99.5,2195740,16.1
7327,52939109,440,109,2196150,16.1
7328,52939585,284,49.4,2196224,16.7
7329,52955170,271,46.9,2196823,16.7
7330,52961029,262,45.2,2197046,16.7
7331,52985601,412,92.9,2197977,16.2
7332,52992709,432,102,2198284,16.2
7333,52993507,359,69.9,2198357,16.5
7334,52998609,385,80.1,2198541,16.2
7335,53009732,419,97.2,2198988,16.1
7336,53011055,408,90.6,2199062,16.2
7337,53018615,524,151,2199396,15.6
7338,53025118,316,56.8,2199655,16.7
7339,53030325,327,59.3,2199885,16.7
7340,53033435,302,53.3,2200032,16.7
7341,53034652,391,82.4,2200105,16.2
7342,53035688,78,19.9,2200180,16.7
7343,53046085,294,51.5,2200593,16.7
7344,53046815,415,95.0,2200667,16.2
7345,53049917,284,49.4,2200816,16.7
7346,53083216,384,80.1,2202249,16.5
7347,53096029,184,31.4,2202765,16.7
7348,53103474,467,122,2203061,16.2
7349,53104702,302,53.3,2203174,16.7
7350,53111027,391,82.4,2203434,16.2
7351,53113237,284,49.4,2203545,16.7
7352,53113663,323,58.5,2203569,16.7
7353,53116271,103,22.2,2203719,16.7
7354,53121970,207,35.3,2203946,16.7
7355,53126992,588,183,2204169,15.3
7356,53127041,167,28.8,2204193,16.7
7357,53130926,448,112,2204378,16.2
7358,53132877,444,109,2204488,16.1
7359,53141409,316,56.8,2204824,16.7
7360,53148581,344,64.7,2205136,16.7
7361,53161097,408,90.6,2205625,16.2
7362,53166511,399,87.3,2205848,16.5
7363,53180349,783,634,2206376,15.3
7364,53181420,316,56.8,2206458,16.7
7365,53182667,489,138,2206569,15.6
7366,53185543,359,69.9,2206681,16.5
7367,53196597,435,105,2207125,16.2
7368,53203052,540,166,2207386,15.3
7369,53204723,380,78.1,2207497,16.5
7370,53215490,143,25.7,2207909,16.7
7371,53216223,344,64.7,2207982,16.7
7372,53240471,327,59.3,2208877,16.7
7373,53245636,583,201,2209103,15.3
7374,53262619,558,173,2209793,15.3
7375,53266336,319,57.6,2209939,16.7
7376,53277559,408,90.6,2210389,16.2
7377,53297050,504,144,2211139,16.2
7378,53313141,263,45.4,2211738,16.7
7379,53314616,113,23.0,2211848,16.7
7380,53330336,287,50.2,2212449,16.7
7381,53344437,255,44.0,2212977,16.7
7382,53352491,364,71.7,2213312,16.7
7383,53355002,316,56.8,2213461,16.7
7384,53355413,399,87.3,2213486,16.2
7385,53359978,355,68.3,2213675,16.7
7386,53362567,556,174,2213823,15.4
7387,53371321,312,55.7,2214157,16.7
7388,53374307,371,73.8,2214311,16.5
7389,53377246,529,156,2214459,16.2
7390,53379028,332,61.2,2214570,16.7
7391,53382945,323,58.5,2214719,16.7
7392,53392977,551,165,2215133,15.3
7393,53398914,519,154,2215394,15.7
7394,53411685,504,144,2215877,15.7
7395,53412896,440,109,2215951,16.2
7396,53436151,334,61.4,2216849,16.7
7397,53443309,390,82.7,2217146,16.5
7398,53448975,415,95.0,2217372,16.2
7399,53452960,374,75.6,2217558,16.5
7400,53456306,636,232,2217709,15.4
7401,53456445,131,24.5,2217741,16.7
7402,53490223,339,63.0,2219017,16.7
7403,53502153,359,69.9,2219466,16.7
7404,53515590,214,36.5,2219990,16.7
7405,53516548,135,24.9,2220065,16.7
7406,53523184,376,76.4,2220366,16.5
7407,53526138,291,51.0,2220481,16.7
7408,53537831,704,327,2220965,15.4
7409,53541668,63,17.9,2221121,16.7
7410,53542661,307,54.5,2221194,16.7
7411,53547915,88,21.0,2221417,16.7
7412,53554265,83,20.5,2221677,16.7
7413,53560121,368,72.9,2221935,16.7
7414,53563328,368,72.9,2222087,16.7
7415,53563994,352,66.9,2222161,16.7
7416,53564486,449,112,2222209,16.2
7417,53577361,487,133,2222732,16.2
7418,53581202,504,144,2222882,16.2
7419,53588679,248,42.7,2223218,16.7
7420,53589491,284,49.4,2223242,16.7
7421,53592117,339,63.0,2223392,16.7
7422,53598749,112,22.9,2223655,16.7
7423,53616813,339,63.0,2224361,16.7
7424,53620502,448,112,2224511,16.2
7425,53628058,323,58.5,2224808,16.7
7426,53628966,352,66.9,2224884,16.7
7427,53639578,670,273,2225333,15.4
7428,53648278,500,144,2225677,16.2
7429,53661679,384,80.1,2226197,16.5
7430,53668423,448,112,2226462,16.2
7431,53674683,345,65.0,2226724,16.7
7432,53695295,327,59.3,2227509,16.7
7433,53718988,103,22.2,2228410,16.7
7434,53736429,435,105,2229079,16.2
7435,53736575,415,95.0,2229103,16.5
7436,53740930,344,64.7,2229288,16.7
7437,53753112,384,80.1,2229778,16.5
7438,53754865,352,66.9,2229890,16.7
7439,53765026,304,53.7,2230265,16.7
7440,53768987,319,57.6,2230450,16.7
7441,53771434,696,308,2230599,15.4
7442,53774545,339,63.0,2230757,16.7
7443,53778256,671,277,2230913,16.2
7444,53785035,504,144,2231222,16.2
7445,53787789,483,133,2231333,16.2
7446,53791694,355,68.3,2231521,16.7
7447,53791839,344,64.7,2231545,16.7
7448,53802430,51,15.9,2231957,16.7
7449,53806033,368,72.9,2232143,16.7
7450,53808424,368,72.9,2232253,16.7
7451,53810410,300,52.8,2232363,16.7
7452,53811754,368,72.9,2232438,16.7
7453,53820339,49,15.5,2232809,16.7
7454,53825709,496,144,2233034,16.2
7455,53827431,396,85.3,2233109,16.5
7456,53833326,492,135,2233368,16.2
7457,53847315,344,64.7,2234062,16.7
7458,53854086,316,56.8,2234536,16.7
7459,53868383,60,17.4,2235097,16.7
7460,53876371,316,56.8,2235435,16.7
7461,53876909,319,57.6,2235463,16.7
7462,53881475,176,30.1,2235654,16.7
7463,53884788,344,64.7,2235840,16.7
7464,53885408,312,55.7,2235864,16.7
7465,53898133,408,90.6,2236348,16.5
7466,53902984,127,24.2,2236571,16.7
7467,53924459,300,52.8,2237388,16.7
7468,53934553,487,133,2237804,16.2
7469,53941350,263,45.4,2238063,16.7
7470,53948756,423,97.4,2238362,16.5
7471,53955543,316,56.8,2238667,16.7
7472,53961109,335,61.8,2238896,16.7
7473,53969857,380,78.1,2239266,16.7
7474,53973887,396,85.3,2239416,16.5
7475,53997230,206,35.1,2240314,16.7
7476,53997589,419,97.2,2240338,16.5
7477,54001955,415,95.0,2240525,16.5
7478,54006184,71,19.1,2240747,16.7
7479,54012154,513,149,2240972,16.2
7480,54013097,88,21.0,2241045,16.7
7481,54024563,384,80.1,2241495,16.5
7482,54026687,339,63.0,2241606,16.7
7483,54032298,371,73.8,2241872,16.7
7484,54035395,339,63.0,2242020,16.7
7485,54037202,632,233,2242102,16.2
7486,54040931,384,80.1,2242301,16.7
7487,54041837,327,59.3,2242374,16.7
7488,54050033,79,20.0,2242715,16.7
7489,54051816,199,33.9,2242789,16.7
7490,54067864,248,42.7,2243426,16.7
7491,54080965,304,53.7,2243913,16.7
7492,54082954,318,57.3,2244026,16.7
7493,54090046,344,64.7,2244326,16.7
7494,54101120,448,112,2244774,16.5
7495,54105912,295,51.7,2244961,16.7
7496,54108521,371,73.8,2245110,16.7
7497,54126030,353,67.6,2245782,16.7
7498,54138697,339,63.0,2246270,16.7
7499,54156178,184,31.4,2246949,16.7
7500,54158057,297,52.1,2247058,16.7
7501,54158728,496,144,2247082,16.2
7502,54189401,508,145,2248242,16.2
7503,54190291,318,57.3,2248316,16.7
7504,54195282,192,32.7,2248539,16.7
7505,54212272,262,45.2,2249177,16.7
7506,54222746,348,65.6,2249586,16.7
7507,54226279,319,57.6,2249735,16.7
7508,54235097,396,85.3,2250112,16.5
7509,54243872,487,133,2250451,16.2
7510,54245743,307,54.5,2250561,16.7
7511,54253500,415,95.0,2250897,16.5
7512,54266319,135,24.9,2251384,16.7
7513,54269253,319,57.6,2251544,16.7
7514,54282694,287,50.2,2252067,16.7
7515,54283452,561,174,2252096,16.2
7516,54285144,344,64.7,2252212,16.7
7517,54290216,337,62.3,2252441,16.7
7518,54293852,280,48.7,2252594,16.7
7519,54295506,604,211,2252710,16.2
7520,54297564,361,70.6,2252836,16.7
7521,54304586,611,212,2253139,16.2
7522,54308870,391,82.4,2253341,16.7
7523,54313568,312,55.7,2253536,16.7
7524,54317912,414,93.9,2253770,16.5
7525,54337301,408,90.6,2254484,16.5
7526,54343514,316,56.8,2254747,16.7
7527,54344769,302,53.3,2254852,16.7
7528,54355773,440,109,2255302,16.5
7529,54372566,300,52.8,2255938,16.7
7530,54377391,321,58.0,2256162,16.7
7531,54381734,444,109,2256349,16.5
7532,54385159,399,87.3,2256500,16.7
7533,54385678,433,104,2256573,16.5
7534,54396558,364,71.7,2256985,16.7
7535,54403624,295,51.7,2257283,16.7
7536,54404436,414,93.9,2257358,16.5
7537,54404565,542,169,2257382,16.2
7538,54407118,419,97.2,2257495,16.5
7539,54420922,364,71.7,2258053,16.7
7540,54424501,287,50.2,2258202,16.7
7541,54425383,352,66.9,2258283,16.7
7542,54427209,480,130,2258394,16.5
7543,54429479,371,73.8,2258505,16.7
7544,54432089,384,80.1,2258614,16.7
7545,54436789,304,53.7,2258837,16.7
7546,54445194,371,73.8,2259169,16.7
7547,54446746,287,50.2,2259280,16.7
7548,54448575,312,55.7,2259355,16.7
7549,54451979,448,112,2259538,16.5
7550,54454510,391,82.4,2259652,16.7
7551,54457599,222,38.0,2259799,16.7
7552,54457871,255,44.0,2259825,16.7
7553,54461426,304,53.7,2260010,16.7
7554,54472533,295,51.7,2260420,16.7
7555,54480296,430,101,2260762,16.5
7556,54494979,199,33.9,2261318,16.7
7557,54504685,332,61.2,2261695,16.7
7558,54517122,312,55.7,2262183,16.7
7559,54517579,353,67.6,2262257,16.7
7560,54522960,399,87.3,2262479,16.7
7561,54534351,384,80.1,2262926,16.7
7562,54535226,419,97.2,2263000,16.5
7563,54538276,291,51.0,2263149,16.7
7564,54541833,664,271,2263299,16.2
7565,54541932,163,28.2,2263323,16.7
7566,54543307,403,89.0,2263398,16.7
7567,54551203,444,109,2263737,16.5
7568,54566461,350,66.5,2264331,16.7
7569,54568619,432,102,2264450,16.5
7570,54571674,473,126,2264773,16.2
7571,54573582,281,48.9,2264911,16.7
7572,54575074,391,82.4,2264985,16.7
7573,54576800,275,47.7,2265095,16.7
7574,54596956,368,72.9,2265843,16.7
7575,54597936,96,21.7,2265918,16.7
7576,54605335,689,301,2266216,16.2
7577,54612920,408,90.6,2266525,16.7
7578,54623925,335,61.8,2266973,16.7
7579,54670391,240,41.2,2268699,16.7
7580,54672197,316,56.8,2268809,16.7
7581,54677759,332,61.2,2269033,16.7
7582,54685773,287,50.2,2269368,16.7
7583,54698534,481,130,2269860,16.5
7584,54699379,326,59.1,2269944,16.7
7585,54701263,305,53.9,2270055,16.7
7586,54722001,312,55.7,2270844,16.7
7587,54729709,295,51.7,2271140,16.7
7588,54738312,572,184,2271474,16.2
7589,54742683,348,65.6,2271667,16.7
7590,54746063,89,21.1,2271854,16.7
7591,54762171,355,68.3,2272452,16.7
7592,54765184,504,144,2272602,16.2
7593,54772951,344,64.7,2272939,16.7
7594,54777456,352,66.9,2273123,16.7
7595,54782221,81,20.3,2273347,16.7
7596,54784743,385,80.1,2273458,16.7
7597,54813950,294,51.5,2274553,16.7
7598,54820058,398,85.6,2274813,16.7
7599,54823246,508,145,2274961,16.2
7600,54839321,135,24.9,2275590,17.0
7601,54846851,323,58.5,2275888,16.7
7602,54852333,291,51.0,2276109,16.7
7603,54855016,313,56.0,2276256,16.7
7604,54860972,408,90.6,2276479,16.7
7605,54863066,368,72.9,2276590,16.7
7606,54864107,295,51.7,2276664,16.7
7607,54864411,380,78.1,2276737,16.7
7608,54883432,345,65.0,2277449,16.7
7609,54885868,332,61.2,2277558,16.7
7610,54896573,408,90.6,2278003,16.7
7611,54901054,542,169,2278195,16.2
7612,54902575,344,64.7,2278269,16.7
7613,54905346,387,81.0,2278417,16.7
7614,54911492,391,82.4,2278679,16.7
7615,54912705,518,151,2278753,16.5
7616,54915494,318,57.3,2278903,17.0
7617,54922813,355,68.3,2279202,16.7
7618,54927844,359,69.9,2279425,16.7
7619,54941706,609,211,2279953,16.2
7620,54942133,441,110,2279977,16.5
7621,54955407,254,43.8,2280502,16.7
7622,54964481,368,72.9,2280877,16.7
7623,54989711,364,71.7,2281813,16.7
7624,54991477,316,56.8,2281923,17.4
7625,54993779,448,112,2282039,16.5
7626,55005237,280,48.7,2282488,17.0
7627,55016509,412,92.9,2282934,16.7
7628,55035245,390,82.7,2283643,16.7
7629,55039388,97,21.7,2283827,16.7
7630,55041070,527,156,2283937,16.2
7631,55046195,327,59.3,2284159,17.0
7632,55056275,384,80.1,2284532,16.7
7633,55057259,359,69.9,2284606,16.7
7634,55069566,348,65.6,2285095,16.7
7635,55081109,240,41.2,2285540,17.4
7636,55094906,448,112,2286102,16.5
7637,55098084,574,181,2286249,16.2
7638,55100662,497,142,2286368,16.2
7639,55104511,252,43.4,2286569,17.0
7640,55105091,92,21.3,2286593,16.9
7641,55110163,71,19.1,2286817,17.4
7642,55116592,344,64.7,2287078,16.7
7643,55120338,88,21.0,2287262,17.0
7644,55132018,332,61.2,2287707,17.0
7645,55147236,462,121,2288309,16.5
7646,55150085,305,53.9,2288461,17.0
7647,55154493,96,21.7,2288646,16.7
7648,55157735,384,80.1,2288794,17.0
7649,55165771,448,112,2289129,16.5
7650,55174443,92,21.3,2289470,17.4
7651,55184762,384,80.1,2289884,16.7
7652,55195106,537,162,2290289,16.5
7653,55198560,384,80.1,2290444,16.7
7654,55211801,335,61.8,2290966,17.0
7655,55221346,497,142,2291338,16.5
7656,55225604,270,46.7,2291522,17.4
7657,55226420,327,59.3,2291595,17.4
7658,55228978,263,45.4,2291745,17.4
7659,55244155,359,69.9,2292301,17.0
7660,55245255,335,61.8,2292374,17.4
7661,55246886,387,81.0,2292486,16.7
7662,55266294,408,90.6,2293233,16.7
7663,55267074,300,52.8,2293257,17.0
7664,55271161,302,53.3,2293443,17.4
7665,55283754,327,59.3,2293931,17.4
7666,55284497,103,22.2,2294013,17.4
7667,55288751,167,28.8,2294199,17.4
7668,55289407,284,49.4,2294273,17.4
7669,55290654,671,277,2294346,16.2
7670,55309378,638,261,2295062,16.2
7671,55317261,190,32.3,2295405,17.4
7672,55319961,391,82.4,2295518,17.0
7673,55320947,352,66.9,2295593,17.0
7674,55341668,361,70.6,2296379,17.0
7675,55341960,225,38.5,2296403,17.4
7676,55346456,295,51.7,2296630,17.4
7677,55348433,684,283,2296740,16.2
7678,55358635,736,413,2297120,16.2
7679,55361037,94,21.5,2297277,17.4
7680,55363793,63,17.9,2297518,17.4
7681,55373588,344,64.7,2298143,17.4
7682,55389722,387,81.0,2298742,17.0
7683,55400403,387,81.0,2299190,16.7
7684,55411187,500,144,2299600,16.5
7685,55416870,408,90.6,2299825,17.0
7686,55420600,380,78.1,2300009,17.0
7687,55432953,728,431,2300492,16.2
7688,55439050,278,48.3,2300760,17.0
7689,55439254,390,82.7,2300784,17.0
7690,55442895,307,54.5,2300931,17.4
7691,55443777,348,65.6,2301004,17.4
7692,55446330,492,135,2301152,16.5
7693,55448319,335,61.8,2301262,17.4
7694,55448649,335,61.8,2301293,17.4
7695,55450739,455,117,2301403,16.7
7696,55453806,352,66.9,2301552,17.4
7697,55454613,536,160,2301625,16.5
7698,55482808,291,51.0,2302673,17.4
7699,55488108,103,22.2,2302895,17.4
7700,55501680,412,92.9,2303421,16.7
7701,55519973,460,120,2304134,16.7
7702,55524265,504,144,2304318,16.5
7703,55524312,179,30.6,2304342,17.4
7704,55530160,384,80.1,2304565,16.7
7705,55540964,329,59.9,2305011,17.4
7706,55544785,432,102,2305197,16.7
7707,55546135,307,54.5,2305275,17.4
7708,55554210,350,66.5,2305623,17.4
7709,55559431,526,158,2305848,16.5
7710,55561254,412,92.9,2305922,17.0
7711,55566569,348,65.6,2306142,17.4
7712,55585802,281,48.9,2306889,17.4
7713,55590857,195,33.2,2307112,17.4
7714,55595939,368,72.9,2307333,17.0
7715,55618948,385,80.1,2308191,17.0
7716,55624599,376,76.4,2308415,17.0
7717,55626131,359,69.9,2308526,17.0
7718,55632333,143,25.7,2308787,17.4
7719,55635086,305,53.9,2308900,17.4
7720,55636517,335,61.8,2309010,17.4
7721,55640917,312,55.7,2309197,17.4
7722,55670774,435,105,2310317,16.7
7723,55674130,271,46.9,2310465,17.4
7724,55678709,422,98.0,2310652,17.0
7725,55681289,304,53.7,2310801,17.4
7726,55685418,545,167,2310986,16.5
7727,55691901,440,109,2311244,17.0
7728,55695568,327,59.3,2311430,17.4
7729,55707132,207,35.3,2311881,17.4
7730,55709549,460,120,2311992,16.7
7731,55719536,435,105,2312403,17.0
7732,55719885,654,259,2312427,16.5
7733,55722130,449,112,2312546,16.7
7734,55730143,608,203,2312882,16.2
7735,55731576,352,66.9,2312964,17.4
7736,55739121,108,22.6,2313317,17.4
7737,55752737,316,56.8,2313841,17.4
7738,55760704,620,217,2314144,16.2
7739,55761840,73,19.3,2314230,17.4
7740,55777181,327,59.3,2314834,17.4
7741,55778579,508,145,2314951,16.5
7742,55799756,444,109,2315738,17.0
7743,55805695,353,67.6,2316006,17.4
7744,55836003,384,80.1,2317126,17.0
7745,55848629,312,55.7,2317618,17.4
7746,55853283,408,90.6,2317847,17.0
7747,55856559,335,61.8,2318001,17.4
7748,55858338,551,165,2318080,16.9
7749,55862978,412,92.9,2318305,17.0
7750,55868597,312,55.7,2318555,17.4
7751,55869861,337,62.3,2318632,17.4
7752,55873096,348,65.6,2318817,17.4
7753,55873622,263,45.4,2318842,17.4
7754,55876461,737,468,2318989,16.5
7755,55895367,280,48.7,2319711,17.4
7756,55895610,700,294,2319735,16.2
7757,55902739,344,64.7,2320040,17.4
7758,55910096,88,21.0,2320338,17.4
7759,55913930,359,69.9,2320522,17.4
7760,55929391,385,80.1,2321124,17.0
7761,55936700,344,64.7,2321421,17.4
7762,55939030,316,56.8,2321535,17.7
7763,55943337,172,29.5,2321721,17.4
7764,55943839,332,61.2,2321802,17.4
7765,55944978,337,62.3,2321876,17.4
7766,55949854,568,190,2322061,16.5
7767,55950613,287,50.2,2322142,17.7
7768,55951965,783,634,2322225,16.2
7769,55970379,300,52.8,2322950,17.4
7770,55975337,359,69.9,2323172,17.4
7771,55975489,449,112,2323196,16.9
7772,55994457,99,21.9,2323908,17.4
7773,55994878,359,69.9,2323981,17.4
7774,56008020,252,43.4,2324462,17.7
7775,56019925,291,51.0,2324949,18.0
7776,56033177,81,20.3,2325474,17.4
7777,56044862,736,413,2325922,16.2
7778,56049984,527,156,2326158,16.5
7779,56051881,280,48.7,2326270,17.4
7780,56052591,700,294,2326294,16.2
7781,56065124,227,38.8,2326786,17.7
7782,56070810,286,49.8,2327044,17.4
7783,56086405,368,72.9,2327645,17.4
7784,56112716,444,109,2328613,17.0
7785,56118664,284,49.4,2328875,17.7
7786,56136547,487,133,2329545,17.0
7787,56139701,732,451,2329696,16.2
7788,56144498,348,65.6,2329926,17.4
7789,56149777,307,54.5,2330151,17.7
7790,56156611,355,68.3,2330446,17.7
7791,56164567,604,211,2330742,16.9
7792,56178204,384,80.1,2331286,17.4
7793,56190644,307,54.5,2331954,17.7
7794,56192040,515,148,2332093,16.9
7795,56193571,273,47.3,2332166,17.4
7796,56199630,94,21.5,2332428,17.4
7797,56213408,440,109,2332953,17.0
7798,56220484,518,151,2333250,17.0
7799,56244565,476,130,2334148,17.0
7800,56255539,268,46.3,2334594,18.0
7801,56260896,639,250,2334814,16.9
7802,56264162,344,64.7,2334971,18.0
7803,56268755,371,73.8,2335157,17.0
7804,56281951,184,31.4,2335685,17.7
7805,56293503,376,76.4,2336130,17.0
7806,56311506,590,201,2336841,16.5
7807,56314283,508,145,2336961,16.9
7808,56320180,508,145,2337224,16.9
7809,56336103,403,89.0,2337821,17.0
7810,56340930,457,119,2338046,17.0
7811,56344865,455,117,2338230,17.0
7812,56351035,273,47.3,2338488,18.0
7813,56354235,352,66.9,2338637,17.4
7814,56378151,287,50.2,2339536,17.7
7815,56400696,355,68.3,2340394,17.7
7816,56438020,340,63.5,2341783,17.7
7817,56441689,348,65.6,2341930,17.7
7818,56442062,284,49.4,2341954,17.4
7819,56446861,344,64.7,2342176,17.7
7820,56458483,335,61.8,2342628,18.0
7821,56459647,304,53.7,2342701,18.0
7822,56486266,376,76.4,2343707,17.4
7823,56491226,384,80.1,2343930,17.0
7824,56499799,167,28.8,2344269,17.7
7825,56501570,287,50.2,2344379,18.0
7826,56507908,364,71.7,2344643,17.7
7827,56508072,335,61.8,2344667,18.0
7828,56510274,60,17.4,2344778,17.4
7829,56524384,624,243,2345337,16.5
7830,56551460,408,90.6,2346363,17.0
7831,56553791,460,120,2346473,17.0
7832,56562484,632,233,2346806,16.9
7833,56566165,440,109,2347002,17.0
7834,56580627,430,101,2347564,17.0
7835,56586946,399,87.3,2347825,17.0
7836,56610098,51,15.9,2348688,17.7
7837,56619181,179,30.6,2349060,17.7
7838,56631991,435,105,2349550,17.0
7839,56634745,327,59.3,2349699,18.0
7840,56635328,387,81.0,2349772,17.0
7841,56658847,339,63.0,2350630,18.0
7842,56661027,369,73.4,2350741,17.7
7843,56663778,359,69.9,2350888,17.7
7844,56664932,499,141,2350962,17.0
7845,56672441,366,72.4,2351268,17.4
7846,56677645,512,144,2351492,16.9
7847,56685093,135,24.9,2351790,18.0
7848,56690122,255,44.0,2352022,17.7
7849,56706467,787,674,2352656,16.5
7850,56716716,504,144,2353075,16.9
7851,56719925,472,126,2353228,17.0
7852,56725695,76,19.7,2353491,17.7
7853,56737155,440,109,2353938,17.0
7854,56751680,404,89.1,2354505,17.0
7855,56752490,287,50.2,2354530,18.0
7856,56759359,334,61.4,2354825,18.0
7857,56762667,287,50.2,2354973,18.0
7858,56762769,265,45.8,2354997,18.0
7859,56779610,366,72.4,2355638,17.7
7860,56795118,289,50.5,2356237,18.0
7861,56803001,120,23.6,2356571,17.7
7862,56805224,430,101,2356706,17.0
7863,56811402,185,31.5,2356970,18.0
7864,56812972,295,51.7,2357081,18.0
7865,56823860,287,50.2,2357490,18.0
7866,56832007,304,53.7,2357825,18.0
7867,56840042,337,62.3,2358161,18.0
7868,56843713,432,102,2358307,17.0
7869,56848352,304,53.7,2358531,18.0
7870,56860118,326,59.1,2358985,18.0
7871,56865798,327,59.3,2359210,18.0
7872,56866833,472,126,2359285,17.0
7873,56886742,284,49.4,2360068,18.0
7874,56889562,255,44.0,2360181,18.0
7875,56893785,412,92.9,2360370,17.0
7876,56930964,195,33.2,2361758,18.0
7877,56935175,432,102,2361946,17.0
7878,56952277,368,72.9,2362617,17.4
7879,56959076,358,69.1,2362877,17.7
7880,56961414,384,80.1,2363024,17.4
7881,56963512,270,46.7,2363134,18.0
7882,56964224,304,53.7,2363158,18.0
7883,56965257,435,105,2363233,17.0
7884,56978195,444,109,2363760,17.0
7885,56983139,462,121,2363945,17.0
7886,56996242,433,104,2364468,17.0
7887,56996713,358,69.1,2364542,17.4
7888,56997776,384,80.1,2364617,17.0
7889,57004526,312,55.7,2364878,18.0
7890,57009309,391,82.4,2365110,17.4
7891,57030388,135,24.9,2365903,18.0
7892,57031228,348,65.6,2365976,18.0
7893,57037745,432,102,2366239,17.0
7894,57044121,326,59.1,2366499,18.0
7895,57049017,368,72.9,2366725,17.7
7896,57049429,71,19.1,2366749,18.0
7897,57060252,353,67.6,2367199,18.0
7898,57079941,142,25.6,2367946,18.0
7899,57082179,387,81.0,2368056,17.4
7900,57091985,467,122,2368430,17.0
7901,57112133,211,36.0,2369220,17.4
7902,57122506,600,204,2369633,16.9
7903,57126077,230,39.4,2369911,18.0
